P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151216-151223_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151223-151230_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-151230-160106_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160106-160113_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160113-160120_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160120-160127_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160127-160203_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160203-160210_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160210-160217_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160217-160224_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160224-160302_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160302-160309_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160309-160316_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160316-160323_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160323-160330_160826-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-160330-160406_160826-phos_pz::1.0
